cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2009-5100,https://www.cvedetails.com/cve/CVE-2009-5100/,CWE-200,+Info,2011-09-13,2018-10-10,2.1,None,Local,Low,Not required,Partial,None,None,"Pentaho BI Server 1.7.0.1062 and earlier does not set the autocomplete tag to off on web pages using a password field, which might allow physically proximate attackers to obtain the password.",[],"['http://www.securityfocus.com/archive/1/507168/100/0/threaded', 'http://jira.pentaho.com/browse/BISERVER-2698?page=com.atlassian.jira.plugin.system.issuetabpanels:all-tabpanel', 'http://antisnatchor.com/2009/06/20/pentaho-1701062-multiple-vulnerabilities/']"
CVE-2009-5099,https://www.cvedetails.com/cve/CVE-2009-5099/,CWE-79,XSS,2011-09-13,2018-10-10,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in ViewAction in Pentaho BI Server 1.7.0.1062 and earlier allows remote attackers to inject arbitrary web script or HTML via the outputType parameter.,[],"['http://www.vupen.com/english/advisories/2009/2972', 'http://www.securityfocus.com/archive/1/507168/100/0/threaded', 'http://antisnatchor.com/2009/06/20/pentaho-1701062-multiple-vulnerabilities/', 'http://jira.pentaho.com/browse/BISERVER-2698?page=com.atlassian.jira.plugin.system.issuetabpanels:all-tabpanel']"
CVE-2009-5098,https://www.cvedetails.com/cve/CVE-2009-5098/,CWE-399,DoS,2011-09-13,2018-10-10,5.4,None,Remote,High,Not required,None,None,None,"The LunaSysMgr process in Palm Pre WebOS 1.1 and earlier, when not viewing web pages in landscape mode, allows remote attackers to cause a denial of service (crash) via a web page containing a long string following a refresh tag, which triggers a floating point exception.",[],"['http://www.securityfocus.com/archive/1/507126/100/0/threaded', 'https://tlhsecurity.blogspot.com/2009/10/palm-pre-webos-version-11-floating.html', 'http://securityreason.com/securityalert/8373', 'http://kb.palm.com/wps/portal/kb/na/pre/p100eww/sprint/solutions/article/50607_en.html#12']"
CVE-2009-5097,https://www.cvedetails.com/cve/CVE-2009-5097/,CWE-94,,2011-09-13,2011-09-14,7.1,None,Remote,Medium,Not required,Complete,None,None,"Palm Pre WebOS 1.1 and earlier processes JavaScript in email messages, which allows remote attackers to execute arbitrary JavaScript, as demonstrated by reading PalmDatabase.db3.",[],"['http://kb.palm.com/wps/portal/kb/na/pre/p100eww/sprint/solutions/article/50607_en.html#12', 'http://www.precentral.net/webos-1-2-fixed-serious-file-security-issue', 'https://secunia.com/advisories/36936', 'https://tlhsecurity.blogspot.com/2009/10/palm-pre-webos-11-remote-file-access.html', 'http://www.securitytracker.com/id?1022987']"
CVE-2009-5096,https://www.cvedetails.com/cve/CVE-2009-5096/,CWE-79,XSS,2011-09-13,2017-08-28,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in the Flag Content module 5.x-2.x before 5.x-2.10 for Drupal allows remote attackers to inject arbitrary web script or HTML via the Reason parameter.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/53900', 'http://www.vupen.com/english/advisories/2009/2999', 'http://www.securityfocus.com/bid/36785', 'https://drupal.org/node/610868', 'https://drupal.org/node/610870']"
CVE-2009-5095,https://www.cvedetails.com/cve/CVE-2009-5095/,CWE-94,Exec Code File Inclusion,2011-09-12,2017-09-18,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,PHP remote file inclusion vulnerability in index_inc.php in ea gBook 0.1 and 0.1.4 allows remote attackers to execute arbitrary PHP code via a URL in the inc_ordner parameter.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/48759', 'http://www.securityfocus.com/bid/33774', 'https://www.exploit-db.com/exploits/8052']"
CVE-2009-5094,https://www.cvedetails.com/cve/CVE-2009-5094/,CWE-89,Exec Code Sql,2011-09-12,2017-09-18,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in info.php in CMS Faethon 2.2.0 Ultimate allows remote attackers to execute arbitrary SQL commands via the item parameter.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/48758', 'http://www.securityfocus.com/bid/33775', 'https://www.exploit-db.com/exploits/8054']"
CVE-2009-5093,https://www.cvedetails.com/cve/CVE-2009-5093/,CWE-22,Dir. Trav.,2011-09-12,2019-10-10,5.0,None,Remote,Low,Not required,Partial,None,None,Directory traversal vulnerability in gastbuch.php in G?stebuch (Gastebuch) 1.6 allows remote attackers to read arbitrary files via a .. (dot dot) in the start parameter.,[],"['https://www.exploit-db.com/exploits/8027', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/48644', 'http://www.securityfocus.com/bid/33707']"
CVE-2009-5092,https://www.cvedetails.com/cve/CVE-2009-5092/,CWE-79,XSS,2011-09-12,2017-08-28,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in the management interface in Microsoft FAST ESP 5.1.5 and earlier allows remote attackers to inject arbitrary web script or HTML via unspecified vectors.,[],"['http://www.securityfocus.com/bid/33750', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/48680', 'https://technet.microsoft.com/en-us/security/cc308575', 'https://jvn.jp/en/jp/JVN45184501/index.html', 'http://jvndb.jvn.jp/ja/contents/2009/JVNDB-2009-000009.html']"
CVE-2009-5091,https://www.cvedetails.com/cve/CVE-2009-5091/,CWE-89,Exec Code Sql,2011-09-12,2017-09-18,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in page.php in Vlinks 1.0.3 and 1.1.6 allows remote attackers to execute arbitrary SQL commands via the id parameter.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/48729', 'http://www.securityfocus.com/bid/33766', 'https://www.exploit-db.com/exploits/8050']"
CVE-2009-5090,https://www.cvedetails.com/cve/CVE-2009-5090/,CWE-89,Exec Code Sql,2011-09-12,2017-09-18,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"SQL injection vulnerability in editcomments.php in Bloggeruniverse Beta 2, when magic_quotes_gpc is disabled, allows remote attackers to execute arbitrary SQL commands via the id parameter and possibly other unspecified vectors.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/48697', 'http://www.securityfocus.com/bid/33744', 'https://www.exploit-db.com/exploits/8043']"
CVE-2009-5089,https://www.cvedetails.com/cve/CVE-2009-5089/,CWE-22,Dir. Trav.,2011-09-12,2017-09-18,4.3,None,Remote,Medium,Not required,Partial,None,None,Directory traversal vulnerability in index.php in IdeaCart 0.02 and 0.02a allows remote attackers to read arbitrary files via a .. (dot dot) in the page parameter.,[],"['http://www.securityfocus.com/bid/33765', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/48731', 'https://www.exploit-db.com/exploits/8049']"
CVE-2009-5088,https://www.cvedetails.com/cve/CVE-2009-5088/,CWE-89,Exec Code Sql,2011-09-12,2017-09-18,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in secure/index.php in IdeaCart 0.02 allows remote attackers to execute arbitrary SQL commands via the cID parameter.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/48730', 'https://www.exploit-db.com/exploits/8049', 'http://www.securityfocus.com/bid/33765']"
CVE-2009-5087,https://www.cvedetails.com/cve/CVE-2009-5087/,CWE-22,Dir. Trav.,2011-09-12,2018-10-10,5.0,None,Remote,Low,Not required,Partial,None,None,Directory traversal vulnerability in geohttpserver in Geovision Digital Video Surveillance System 8.2 allows remote attackers to read arbitrary files via a .. (dot dot) in a GET request.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/48674', 'http://www.securityfocus.com/bid/33735', 'http://www.securityfocus.com/archive/1/500858/100/0/threaded', 'http://securityreason.com/securityalert/8372', 'https://www.exploit-db.com/exploits/8041']"
CVE-2009-5086,https://www.cvedetails.com/cve/CVE-2009-5086/,CWE-79,XSS,2011-09-02,2011-10-25,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in Appliance Configuration Manager (ACM) in Juniper IDP 4.1 before 4.1r3 and 4.2 before 4.2r1 allows remote attackers to inject arbitrary web script or HTML via unspecified vectors.,[],"['https://jvn.jp/en/jp/JVN44642341/index.html', 'http://s-tools1.juniper.net/alerts/viewalert.jsp?actionBtn=Search&txtAlertNumber=PSN-2009-01-191&viewMode=view', 'http://jvndb.jvn.jp/ja/contents/2011/JVNDB-2011-000071.html']"
CVE-2009-5085,https://www.cvedetails.com/cve/CVE-2009-5085/,CWE-264,Bypass,2011-08-12,2012-04-25,2.6,None,Remote,High,Not required,None,Partial,Partial,"IBM Tivoli Federated Identity Manager (TFIM) 6.2.0 before 6.2.0.2, when configured as an OpenID provider, does not delete the site information cookie in response to a user's deletion of a relying-party trust entry, which allows user-assisted remote attackers to bypass intended trust restrictions via vectors that trigger absence of the consent-to-authenticate page.",[],"['https://www.ibm.com/support/docview.wss?uid=swg24029497', 'https://www-01.ibm.com/support/docview.wss?uid=swg1IZ44555']"
CVE-2009-5084,https://www.cvedetails.com/cve/CVE-2009-5084/,CWE-310,+Info,2011-08-12,2012-04-25,1.9,None,Local,Medium,Not required,Partial,None,None,"IBM Tivoli Federated Identity Manager (TFIM) 6.2.0 before 6.2.0.2, when com.tivoli.am.fim.infocard.delegates.InfoCardSTSDelegate tracing is enabled, creates a cleartext log entry containing a password, which might allow local users to obtain sensitive information by reading the log data.",[],"['https://www.ibm.com/support/docview.wss?uid=swg24029497', 'https://www-01.ibm.com/support/docview.wss?uid=swg1IZ44560']"
CVE-2009-5083,https://www.cvedetails.com/cve/CVE-2009-5083/,CWE-287,Bypass,2011-08-12,2011-08-12,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"IBM Tivoli Federated Identity Manager (TFIM) 6.2.0 before 6.2.0.2, when configured as an OpenID relying party, does not perform the expected login rejection upon receiving an OP-Identifier from an OpenID provider, which allows remote attackers to bypass authentication via unspecified vectors.",[],"['https://www-01.ibm.com/support/docview.wss?uid=swg1IZ44571', 'https://www.ibm.com/support/docview.wss?uid=swg24029497']"
CVE-2009-5082,https://www.cvedetails.com/cve/CVE-2009-5082/,CWE-59,,2011-06-30,2011-07-12,3.3,None,Local,Medium,Not required,None,Partial,Partial,"The (1) configure and (2) config.guess scripts in GNU troff (aka groff) 1.20.1 on Openwall GNU/*/Linux (aka Owl) improperly create temporary files upon a failure of the mktemp function, which makes it easier for local users to overwrite arbitrary files via a symlink attack on a temporary file.",[],"['https://openwall.com/lists/oss-security/2009/08/14/4', 'https://cvsweb.openwall.com/cgi/cvsweb.cgi/Owl/packages/groff/groff-1.20.1-owl-tmp.diff.diff?r1=1.1;r2=1.2;f=h', 'https://cvsweb.openwall.com/cgi/cvsweb.cgi/Owl/packages/groff/groff-1.20.1-owl-tmp.diff', 'https://openwall.com/lists/oss-security/2009/08/14/5']"
CVE-2009-5081,https://www.cvedetails.com/cve/CVE-2009-5081/,CWE-59,,2011-06-30,2013-12-12,3.3,None,Local,Medium,Not required,None,Partial,Partial,"The (1) config.guess, (2) contrib/groffer/perl/groffer.pl, and (3) contrib/groffer/perl/roff2.pl scripts in GNU troff (aka groff) 1.21 and earlier use an insufficient number of X characters in the template argument to the tempfile function, which makes it easier for local users to overwrite arbitrary files via a symlink attack on a temporary file, a different vulnerability than CVE-2004-0969.",[],"['https://openwall.com/lists/oss-security/2009/08/14/5', 'https://openwall.com/lists/oss-security/2009/08/14/4', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:086', 'https://cvsweb.openwall.com/cgi/cvsweb.cgi/Owl/packages/groff/groff-1.20.1-owl-tmp.diff', 'https://cvsweb.openwall.com/cgi/cvsweb.cgi/Owl/packages/groff/groff-1.20.1-owl-tmp.diff.diff?r1=1.1;r2=1.2;f=h']"
CVE-2009-5080,https://www.cvedetails.com/cve/CVE-2009-5080/,CWE-59,,2011-06-30,2013-12-12,3.3,None,Local,Medium,Not required,None,Partial,Partial,"The (1) contrib/eqn2graph/eqn2graph.sh, (2) contrib/grap2graph/grap2graph.sh, and (3) contrib/pic2graph/pic2graph.sh scripts in GNU troff (aka groff) 1.21 and earlier do not properly handle certain failed attempts to create temporary directories, which might allow local users to overwrite arbitrary files via a symlink attack on a file in a temporary directory, a different vulnerability than CVE-2004-1296.",[],"['http://www.mandriva.com/security/advisories?name=MDVSA-2013:085', 'https://cvsweb.openwall.com/cgi/cvsweb.cgi/Owl/packages/groff/groff-1.20.1-owl-tmp.diff', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:086', 'https://cvsweb.openwall.com/cgi/cvsweb.cgi/Owl/packages/groff/groff-1.20.1-owl-tmp.diff.diff?r1=1.1;r2=1.2;f=h', 'https://openwall.com/lists/oss-security/2009/08/14/4', 'https://openwall.com/lists/oss-security/2009/08/14/5']"
CVE-2009-5079,https://www.cvedetails.com/cve/CVE-2009-5079/,CWE-59,,2011-06-30,2013-12-12,3.3,None,Local,Medium,Not required,None,Partial,Partial,"The (1) gendef.sh, (2) doc/fixinfo.sh, and (3) contrib/gdiffmk/tests/runtests.in scripts in GNU troff (aka groff) 1.21 and earlier allow local users to overwrite arbitrary files via a symlink attack on a gro#####.tmp or /tmp/##### temporary file.",[],"['https://openwall.com/lists/oss-security/2009/08/14/4', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:085', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:086', 'https://cvsweb.openwall.com/cgi/cvsweb.cgi/Owl/packages/groff/groff-1.20.1-owl-tmp.diff', 'https://openwall.com/lists/oss-security/2009/08/14/5', 'https://cvsweb.openwall.com/cgi/cvsweb.cgi/Owl/packages/groff/groff-1.20.1-owl-tmp.diff.diff?r1=1.1;r2=1.2;f=h']"
CVE-2009-5078,https://www.cvedetails.com/cve/CVE-2009-5078/,CWE-254,,2011-06-30,2016-03-30,6.4,None,Remote,Low,Not required,None,Partial,Partial,"contrib/pdfmark/pdfroff.sh in GNU troff (aka groff) before 1.21 launches the Ghostscript program without the -dSAFER option, which allows remote attackers to create, overwrite, rename, or delete arbitrary files via a crafted document.",[],"['https://lists.apple.com/archives/security-announce/2015/Aug/msg00001.html', 'https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=538338', 'https://openwall.com/lists/oss-security/2009/08/10/2', 'https://openwall.com/lists/oss-security/2009/08/09/1', 'http://www.securityfocus.com/bid/36381', 'ftp://ftp.gnu.org/gnu/groff/groff-1.20.1-1.21.diff.gz', 'https://support.apple.com/kb/HT205031']"
CVE-2009-5077,https://www.cvedetails.com/cve/CVE-2009-5077/,CWE-287,+Priv Bypass,2011-06-08,2012-04-25,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"CRE Loaded before 6.2.14 allows remote attackers to bypass authentication and gain administrator privileges via vectors related to a modified PHP_SELF variable, which is not properly handled by (1) includes/application_top.php and (2) admin/includes/application_top.php.",[],['http://hosting-4-creloaded.com/node/116']
CVE-2009-5076,https://www.cvedetails.com/cve/CVE-2009-5076/,CWE-287,+Priv Bypass,2011-06-08,2012-04-27,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"CRE Loaded before 6.2.14, and possibly other versions before 6.3.x, allows remote attackers to bypass authentication and gain administrator privileges via a request with (1) login.php or (2) password_forgotten.php appended as the PATH_INFO, which bypasses a check that uses PHP_SELF, which is not properly handled by (a) includes/application_top.php and (b) admin/includes/application_top.php, as exploited in the wild in 2009.",[],"['https://www.creloaded.com/fdm_file_detail.php?file_id=191', 'http://hosting-4-creloaded.com/node/116']"
CVE-2009-5075,https://www.cvedetails.com/cve/CVE-2009-5075/,CWE-399,DoS,2011-05-20,2011-05-24,4.3,None,Remote,Medium,Not required,None,None,None,Monkey's Audio before 4.02 allows remote attackers to cause a denial of service (application crash) via a malformed APE file.,[],['https://www.monkeysaudio.com/versionhistory.html']
CVE-2009-5074,https://www.cvedetails.com/cve/CVE-2009-5074/,,,2011-05-02,2011-07-14,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,Unspecified vulnerability in the MojoX::Dispatcher::Static implementation in Mojolicious before 0.991250 has unknown impact and attack vectors.,[],['http://cpansearch.perl.org/src/KRAIH/Mojolicious-1.20/Changes']
CVE-2009-5073,https://www.cvedetails.com/cve/CVE-2009-5073/,CWE-399,DoS,2011-04-21,2011-04-21,4.0,None,Remote,Low,Single system,None,None,None,IBM Tivoli Directory Server (TDS) 6.0 before 6.0.0.59 (aka 6.0.0.8-TIV-ITDS-IF0001) allows remote authenticated users to cause a denial of service (infinite loop and daemon hang) by adding a nested group that contains the Distinguished Name (DN) of its parent entry.,[],"['https://www.ibm.com/support/docview.wss?uid=swg24029672', 'https://www.ibm.com/support/docview.wss?uid=swg1IO10802']"
CVE-2009-5072,https://www.cvedetails.com/cve/CVE-2009-5072/,CWE-399,DoS,2011-04-21,2011-04-21,4.0,None,Remote,Low,Single system,None,None,None,Memory leak in the ldap_explode_dn function in IBM Tivoli Directory Server (TDS) 6.0 before 6.0.0.61 (aka 6.0.0.8-TIV-ITDS-IF0003) allows remote authenticated users to cause a denial of service (memory consumption) via an empty string argument.,[],"['https://www.ibm.com/support/docview.wss?uid=swg24029672', 'https://www.ibm.com/support/docview.wss?uid=swg1IO11407']"
CVE-2009-5071,https://www.cvedetails.com/cve/CVE-2009-5071/,,,2011-04-19,2011-04-27,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Unspecified vulnerability in Palm Pre WebOS before 1.2.1 has unknown impact and attack vectors related to an ""included contact template file.""",[],['http://kb.palm.com/wps/portal/kb/na/pre/p100eww/sprint/solutions/article/50607_en.html#121']
CVE-2009-5065,https://www.cvedetails.com/cve/CVE-2009-5065/,CWE-79,XSS,2011-04-11,2011-08-23,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in feedparser.py in Universal Feed Parser (aka feedparser or python-feedparser) before 5.0 allows remote attackers to inject arbitrary web script or HTML via vectors involving nested CDATA stanzas.,[],"['http://lists.opensuse.org/opensuse-updates/2011-04/msg00026.html', 'https://secunia.com/advisories/44074', 'http://www.mandriva.com/security/advisories?name=MDVSA-2011:082', 'http://support.novell.com/security/cve/CVE-2009-5065.html', 'http://www.securityfocus.com/bid/47177', 'https://code.google.com/p/feedparser/issues/detail?id=195', 'https://bugzilla.novell.com/show_bug.cgi?id=680074', 'https://bugzilla.redhat.com/show_bug.cgi?id=684877']"
CVE-2009-5064,https://www.cvedetails.com/cve/CVE-2009-5064/,CWE-264,+Priv,2011-03-30,2012-01-18,6.9,None,Local,Medium,Not required,Complete,Complete,Complete,"** DISPUTED ** ldd in the GNU C Library (aka glibc or libc6) 2.13 and earlier allows local users to gain privileges via a Trojan horse executable file linked with a modified loader that omits certain LD_TRACE_LOADED_OBJECTS checks.  NOTE: the GNU C Library vendor states ""This is just nonsense. There are a gazillion other ways to introduce code if people are downloading arbitrary binaries and install them in appropriate directories or set LD_LIBRARY_PATH etc.""",[],"['https://bugzilla.redhat.com/show_bug.cgi?id=682998', 'https://openwall.com/lists/oss-security/2011/03/07/10', 'https://openwall.com/lists/oss-security/2011/03/07/7', 'https://www.redhat.com/support/errata/RHSA-2011-1526.html', 'http://www.catonmat.net/blog/ldd-arbitrary-code-execution/', 'https://openwall.com/lists/oss-security/2011/03/07/13', 'https://openwall.com/lists/oss-security/2011/03/08/1', 'https://openwall.com/lists/oss-security/2011/03/08/10', 'https://bugzilla.redhat.com/show_bug.cgi?id=531160', 'https://openwall.com/lists/oss-security/2011/03/08/2', 'https://openwall.com/lists/oss-security/2011/03/08/3', 'http://reverse.lostrealm.com/protect/ldd.html', 'https://openwall.com/lists/oss-security/2011/03/08/7']"
CVE-2009-5063,https://www.cvedetails.com/cve/CVE-2009-5063/,CWE-399,DoS,2011-08-31,2012-07-23,5.0,None,Remote,Low,Not required,None,None,None,Memory leak in the embedded_profile_len function in pngwutil.c in libpng before 1.2.39beta5 allows context-dependent attackers to cause a denial of service (memory leak or segmentation fault) via a JPEG image containing an iCCP chunk with a negative embedded profile length.  NOTE: this is due to an incomplete fix for CVE-2006-7244.,[],"['https://secunia.com/advisories/49660', 'https://security.gentoo.org/glsa/glsa-201206-15.xml', 'https://www.openwall.com/lists/oss-security/2011/03/22/7', 'https://www.openwall.com/lists/oss-security/2011/03/28/6']"
CVE-2009-5062,https://www.cvedetails.com/cve/CVE-2009-5062/,CWE-399,DoS,2011-03-22,2011-03-24,3.5,None,Remote,Medium,Single system,None,None,None,"IBM Lotus Quickr 8.1 before 8.1.0.15 services for Lotus Domino on AIX allows remote authenticated users to cause a denial of service (daemon crash) by subscribing to an Atom feed, aka SPR JRIE7VKMP9.",[],['https://www-01.ibm.com/support/docview.wss?uid=swg27013341']
CVE-2009-5061,https://www.cvedetails.com/cve/CVE-2009-5061/,,DoS,2011-03-22,2011-03-24,2.1,None,Remote,High,Single system,None,None,None,"Unspecified vulnerability in IBM Lotus Quickr 8.1 before 8.1.0.14 services for Lotus Domino, when Domino Native Authentication is enabled, might allow remote authenticated users to cause a denial of service (daemon crash) by going offline, aka SPR MLZG7UPB9N.",[],['https://www-01.ibm.com/support/docview.wss?uid=swg27013341']
CVE-2009-5060,https://www.cvedetails.com/cve/CVE-2009-5060/,,DoS,2011-03-22,2011-03-24,3.5,None,Remote,Medium,Single system,None,None,None,"Unspecified vulnerability in IBM Lotus Quickr 8.1 before 8.1.0.11 services for Lotus Domino might allow remote authenticated users to cause a denial of service (daemon crash) by accessing an entry in a calendar, aka SPR MZHA7SEBJX.",[],['https://www-01.ibm.com/support/docview.wss?uid=swg27013341']
CVE-2009-5059,https://www.cvedetails.com/cve/CVE-2009-5059/,,DoS,2011-03-22,2011-03-24,3.5,None,Remote,Medium,Single system,None,None,None,"Unspecified vulnerability in IBM Lotus Quickr 8.1 before 8.1.0.10 services for Lotus Domino might allow remote authenticated users to cause a denial of service (daemon crash) by checking out a document that is accessed through a connector, aka SPR MMOI7PSR8J.",[],['https://www-01.ibm.com/support/docview.wss?uid=swg27013341']
CVE-2009-5058,https://www.cvedetails.com/cve/CVE-2009-5058/,,DoS,2011-03-22,2011-03-24,3.5,None,Remote,Medium,Single system,None,None,None,"Unspecified vulnerability in IBM Lotus Quickr 8.1 before 8.1.0.5 services for Lotus Domino allows remote authenticated users to cause a denial of service (daemon crash) by deleting an item that is accessed through a connector, aka SPR RELS7LARKR.",[],['https://www-01.ibm.com/support/docview.wss?uid=swg27013341']
CVE-2009-5057,https://www.cvedetails.com/cve/CVE-2009-5057/,CWE-310,,2011-03-18,2011-03-22,5.0,None,Remote,Low,Not required,Partial,None,None,"The S/MIME feature in Open Ticket Request System (OTRS) before 2.3.4 does not configure the RANDFILE and HOME environment variables for OpenSSL, which might make it easier for remote attackers to decrypt e-mail messages that had lower than intended entropy available for cryptographic operations, related to inability to write to the seeding file.",[],"['http://source.otrs.org/viewvc.cgi/otrs/CHANGES?revision=1.1807', 'http://bugs.otrs.org/show_bug.cgi?id=3462']"
CVE-2009-5056,https://www.cvedetails.com/cve/CVE-2009-5056/,CWE-20,Bypass,2011-03-18,2011-03-22,2.1,None,Remote,High,Single system,Partial,None,None,"Open Ticket Request System (OTRS) before 2.4.0-beta2 does not properly enforce the move_into permission setting for a queue, which allows remote authenticated users to bypass intended access restrictions and read a ticket by watching this ticket, and then selecting the ticket from the watched-tickets list.",[],"['http://source.otrs.org/viewvc.cgi/otrs/CHANGES?revision=1.1807', 'http://bugs.otrs.org/show_bug.cgi?id=3583']"
CVE-2009-5055,https://www.cvedetails.com/cve/CVE-2009-5055/,CWE-264,Bypass,2011-03-18,2011-03-22,3.5,None,Remote,Medium,Single system,Partial,None,None,"Open Ticket Request System (OTRS) before 2.4.4 grants ticket access on the basis of single-digit substrings of the CustomerID value, which allows remote authenticated users to bypass intended access restrictions in opportunistic circumstances by visiting a ticket, as demonstrated by leveraging the CustomerID 12 account to read tickets that should be available only to CustomerID 1 or CustomerID 2.",[],"['http://source.otrs.org/viewvc.cgi/otrs/CHANGES?revision=1.1807', 'http://bugs.otrs.org/show_bug.cgi?id=4105']"
CVE-2009-5054,https://www.cvedetails.com/cve/CVE-2009-5054/,CWE-264,Bypass,2011-02-03,2011-02-15,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Smarty before 3.0.0 beta 4 does not consider the umask value when setting the permissions of files, which might allow attackers to bypass intended access restrictions via standard filesystem operations.",[],['https://smarty-php.googlecode.com/svn/trunk/distribution/change_log.txt']
CVE-2009-5053,https://www.cvedetails.com/cve/CVE-2009-5053/,,Exec Code,2011-02-03,2011-02-15,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Unspecified vulnerability in Smarty before 3.0.0 beta 6 allows remote attackers to execute arbitrary PHP code by injecting this code into a cache file.,[],['https://smarty-php.googlecode.com/svn/trunk/distribution/change_log.txt']
CVE-2009-5052,https://www.cvedetails.com/cve/CVE-2009-5052/,,,2011-02-03,2011-02-15,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,Multiple unspecified vulnerabilities in Smarty before 3.0.0 beta 6 have unknown impact and attack vectors.,[],['https://smarty-php.googlecode.com/svn/trunk/distribution/change_log.txt']
CVE-2009-5051,https://www.cvedetails.com/cve/CVE-2009-5051/,CWE-16,,2011-01-18,2017-08-16,5.0,None,Remote,Low,Not required,Partial,None,None,"Hastymail2 before RC 8 does not set the secure flag for the session cookie in an https session, which makes it easier for remote attackers to capture this cookie by intercepting its transmission within an http session.",[],"['http://www.hastymail.org/security/', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/64891']"
CVE-2009-5044,https://www.cvedetails.com/cve/CVE-2009-5044/,CWE-59,,2011-06-24,2016-03-30,3.3,None,Local,Medium,Not required,None,Partial,Partial,contrib/pdfmark/pdfroff.sh in GNU troff (aka groff) before 1.21 allows local users to overwrite arbitrary files via a symlink attack on a pdf#####.tmp temporary file.,[],"['https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=538330', 'https://lists.apple.com/archives/security-announce/2015/Aug/msg00001.html', 'https://openwall.com/lists/oss-security/2009/08/09/1', 'https://openwall.com/lists/oss-security/2009/08/10/2', 'https://openwall.com/lists/oss-security/2009/08/14/4', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:085', 'https://openwall.com/lists/oss-security/2009/08/14/5', 'http://www.mandriva.com/security/advisories?name=MDVSA-2013:086', 'http://www.securityfocus.com/bid/36381', 'https://support.apple.com/kb/HT205031', 'ftp://ftp.gnu.org/gnu/groff/groff-1.20.1-1.21.diff.gz', 'https://cvsweb.openwall.com/cgi/cvsweb.cgi/Owl/packages/groff/groff-1.20.1-owl-tmp.diff.diff?r1=1.1;r2=1.2;f=h', 'https://cvsweb.openwall.com/cgi/cvsweb.cgi/Owl/packages/groff/groff-1.20.1-owl-tmp.diff']"
CVE-2009-5040,https://www.cvedetails.com/cve/CVE-2009-5040/,CWE-399,DoS,2011-01-07,2017-08-16,6.8,None,Remote,Low,Single system,None,None,None,"CallManager Express (CME) on Cisco IOS before 15.0(1)XA allows remote authenticated users to cause a denial of service (device crash) by using an extension mobility (EM) phone to interact with the menu for SNR number changes, aka Bug ID CSCta63555.",[],"['https://www.cisco.com/en/US/docs/ios/15_0/15_0x/15_01_XA/rn800xa.pdf', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/64681', 'http://www.securityfocus.com/bid/45765']"
